-0.031500,1.000000,1.000000,-0.201699,-0.112209,0.972999,0.031500,1.000000,1.000000,0.083163,-0.343210,0.935570
-0.031500,1.000000,1.000000,-0.190402,-0.130991,0.972928,0.031500,1.000000,1.000000,0.082555,-0.346918,0.934255
-0.031500,1.000000,1.000000,-0.178786,-0.152533,0.971992,0.031500,1.000000,1.000000,0.073506,-0.350687,0.933603
-0.031500,1.000000,1.000000,-0.179368,-0.141349,0.973575,0.031500,1.000000,1.000000,0.067351,-0.343318,0.936801
-0.031500,1.000000,1.000000,-0.175657,-0.145113,0.973698,0.031500,1.000000,1.000000,0.064262,-0.339638,0.938358
-0.031500,1.000000,1.000000,-0.178985,-0.148804,0.972534,0.031500,1.000000,1.000000,0.115053,-0.365226,0.923782
-0.031500,1.000000,1.000000,-0.178985,-0.148804,0.972534,0.031500,1.000000,1.000000,0.132241,-0.324210,0.936697
-0.031500,1.000000,1.000000,-0.179179,-0.145076,0.973061,0.031500,1.000000,1.000000,0.162365,-0.253810,0.953529
-0.031500,1.000000,1.000000,-0.179179,-0.145076,0.973061,0.031500,1.000000,1.000000,0.176119,-0.257173,0.950181
-0.031500,1.000000,1.000000,-0.153779,-0.074786,0.985271,0.031500,1.000000,1.000000,0.186309,-0.260607,0.947298
-0.031500,1.000000,1.000000,-0.222836,-0.107199,0.968944,0.031500,1.000000,1.000000,0.186309,-0.260607,0.947298
-0.031500,1.000000,1.000000,-0.233161,-0.110758,0.966110,0.031500,1.000000,1.000000,0.182390,-0.264373,0.947017
-0.031500,1.000000,1.000000,-0.243331,-0.118063,0.962731,0.031500,1.000000,1.000000,0.171793,-0.264611,0.948930
-0.031500,1.000000,1.000000,-0.253172,-0.132885,0.958251,0.031500,1.000000,1.000000,0.171793,-0.264611,0.948930
-0.031500,1.000000,1.000000,-0.269779,-0.150388,0.951106,0.031500,1.000000,1.000000,0.174924,-0.268216,0.947345
-0.031500,1.000000,1.000000,-0.279290,-0.169078,0.945204,0.031500,1.000000,1.000000,0.178458,-0.268138,0.946707
-0.031500,1.000000,1.000000,-0.285854,-0.176539,0.941871,0.031500,1.000000,1.000000,0.185113,-0.271664,0.944421
-0.031500,1.000000,1.000000,-0.222306,-0.121182,0.967417,0.031500,1.000000,1.000000,0.181170,-0.275432,0.944095
-0.031500,1.000000,1.000000,-0.225797,-0.121125,0.966615,0.031500,1.000000,1.000000,0.174514,-0.271899,0.946370
-0.031500,1.000000,1.000000,-0.225645,-0.124863,0.966175,0.031500,1.000000,1.000000,0.147141,-0.320303,0.935818
-0.031500,1.000000,1.000000,-0.225645,-0.124863,0.966175,0.031500,1.000000,1.000000,0.152752,-0.331325,0.931070
-0.031500,1.000000,1.000000,-0.229134,-0.124807,0.965360,0.031500,1.000000,1.000000,0.153648,-0.324958,0.933164
-0.031500,1.000000,1.000000,-0.228818,-0.132288,0.964439,0.031500,1.000000,1.000000,0.153128,-0.328672,0.931948
-0.031500,1.000000,1.000000,-0.228818,-0.132288,0.964439,0.031500,1.000000,1.000000,0.152600,-0.332390,0.930715
-0.031500,1.000000,1.000000,-0.218963,-0.117503,0.968632,0.031500,1.000000,1.000000,0.153128,-0.328672,0.931948
-0.031500,1.000000,1.000000,-0.222154,-0.124919,0.966976,0.031500,1.000000,1.000000,0.153128,-0.328672,0.931948
-0.031500,1.000000,1.000000,-0.214547,-0.139003,0.966772,0.031500,1.000000,1.000000,0.094122,-0.336762,0.936874
-0.031500,1.000000,1.000000,-0.210869,-0.142788,0.967029,0.031500,1.000000,1.000000,0.101427,-0.336697,0.936134
-0.031500,1.000000,1.000000,-0.203489,-0.150349,0.967464,0.031500,1.000000,1.000000,0.112349,-0.336591,0.934925
-0.031500,1.000000,1.000000,-0.200171,-0.146660,0.968722,0.031500,1.000000,1.000000,0.118470,-0.343946,0.931486
-0.031500,1.000000,1.000000,-0.171119,-0.083846,0.981676,0.031500,1.000000,1.000000,0.117890,-0.347666,0.930177
-0.031500,1.000000,1.000000,-0.160972,-0.069158,0.984533,0.031500,1.000000,1.000000,0.115413,-0.340267,0.933219
-0.031500,1.000000,1.000000,-0.145511,-0.110164,0.983204,0.031500,1.000000,1.000000,0.114837,-0.343983,0.931927
-0.031500,1.000000,1.000000,-0.145511,-0.110164,0.983204,0.031500,1.000000,1.000000,0.129885,-0.288409,0.948657
-0.031500,1.000000,1.000000,-0.149049,-0.110122,0.982679,0.031500,1.000000,1.000000,0.129416,-0.292093,0.947594
-0.031500,1.000000,1.000000,-0.149197,-0.106413,0.983065,0.031500,1.000000,1.000000,0.124761,-0.292158,0.948197
-0.031500,1.000000,1.000000,-0.145660,-0.106455,0.983591,0.031500,1.000000,1.000000,0.121634,-0.288526,0.949715
-0.031500,1.000000,1.000000,-0.141970,-0.110204,0.983717,0.031500,1.000000,1.000000,0.121634,-0.288526,0.949715
-0.031500,1.000000,1.000000,-0.138576,-0.106538,0.984605,0.031500,1.000000,1.000000,0.122099,-0.284846,0.950765
-0.031500,1.000000,1.000000,-0.138611,-0.105633,0.984697,0.031500,1.000000,1.000000,0.122099,-0.284846,0.950765
-0.031500,1.000000,1.000000,-0.138462,-0.109339,0.984314,0.031500,1.000000,1.000000,0.122559,-0.281168,0.951800
-0.031500,1.000000,1.000000,-0.138462,-0.109339,0.984314,0.031500,1.000000,1.000000,0.113221,-0.370066,0.922080
-0.031500,1.000000,1.000000,-0.138462,-0.109339,0.984314,0.031500,1.000000,1.000000,0.116872,-0.370034,0.921637
-0.031500,1.000000,1.000000,-0.138462,-0.109339,0.984314,0.031500,1.000000,1.000000,0.120517,-0.370001,0.921181
-0.031500,1.000000,1.000000,-0.138308,-0.113044,0.983917,0.031500,1.000000,1.000000,0.117494,-0.366293,0.923052
-0.031500,1.000000,1.000000,-0.138308,-0.113044,0.983917,0.031500,1.000000,1.000000,0.113847,-0.366326,0.923496
-0.031500,1.000000,1.000000,-0.154995,-0.135101,0.978634,0.031500,1.000000,1.000000,0.114464,-0.362590,0.924893
-0.031500,1.000000,1.000000,-0.158530,-0.135061,0.978073,0.031500,1.000000,1.000000,0.117494,-0.366293,0.923052
-0.031500,1.000000,1.000000,-0.158710,-0.131347,0.978549,0.031500,1.000000,1.000000,0.449948,-0.721776,0.525915
-0.031500,1.000000,1.000000,-0.162242,-0.131306,0.977976,0.031500,1.000000,1.000000,0.339029,-0.286493,0.896092
-0.031500,1.000000,1.000000,-0.165771,-0.131263,0.977389,0.031500,1.000000,1.000000,0.287216,-0.318309,0.903430
-0.031500,1.000000,1.000000,-0.165944,-0.127548,0.977852,0.031500,1.000000,1.000000,0.258802,-0.322835,0.910384
-0.031500,1.000000,1.000000,-0.168798,-0.141438,0.975450,0.031500,1.000000,1.000000,0.249439,-0.341796,0.906066
-0.031500,1.000000,1.000000,-0.165269,-0.141480,0.976048,0.031500,1.000000,1.000000,0.238876,-0.342029,0.908820
-0.031500,1.000000,1.000000,-0.213518,-0.159482,0.963834,0.031500,1.000000,1.000000,0.231323,-0.345936,0.909295
-0.031500,1.000000,1.000000,-0.216611,-0.166913,0.961883,0.031500,1.000000,1.000000,0.218808,-0.406582,0.887025
-0.031500,1.000000,1.000000,-0.219465,-0.178100,0.959226,0.031500,1.000000,1.000000,0.238962,-0.282410,0.929054
-0.031500,1.000000,1.000000,-0.219465,-0.178100,0.959226,0.031500,1.000000,1.000000,0.234654,-0.289944,0.927831
-0.031500,1.000000,1.000000,-0.219465,-0.178100,0.959226,0.031500,1.000000,1.000000,0.235464,-0.282507,0.929917
-0.031500,1.000000,1.000000,-0.219686,-0.174355,0.959864,0.031500,1.000000,1.000000,0.244329,-0.297111,0.923054
-0.031500,1.000000,1.000000,-0.219686,-0.174355,0.959864,0.031500,1.000000,1.000000,0.246985,-0.304481,0.919940
-0.031500,1.000000,1.000000,-0.291972,-0.287588,0.912165,0.031500,1.000000,1.000000,0.257220,-0.297854,0.919304
-0.031500,1.000000,1.000000,-0.288794,-0.283737,0.914380,0.031500,1.000000,1.000000,0.253724,-0.297950,0.920245
-0.031500,1.000000,1.000000,-0.302452,-0.281021,0.910796,0.031500,1.000000,1.000000,0.210487,-0.336239,0.917953
-0.031500,1.000000,1.000000,-0.301182,-0.295313,0.906686,0.031500,1.000000,1.000000,0.212512,-0.347427,0.913309
-0.031500,1.000000,1.000000,-0.301533,-0.291443,0.907821,0.031500,1.000000,1.000000,0.210936,-0.358711,0.909303
-0.031500,1.000000,1.000000,-0.301878,-0.287577,0.908939,0.031500,1.000000,1.000000,0.217500,-0.362360,0.906305
-0.031500,1.000000,1.000000,-0.301878,-0.287577,0.908939,0.031500,1.000000,1.000000,0.221049,-0.362300,0.905470
-0.031500,1.000000,1.000000,-0.301878,-0.287577,0.908939,0.031500,1.000000,1.000000,0.225647,-0.354695,0.907345
-0.031500,1.000000,1.000000,-0.235618,-0.241944,0.941248,0.031500,1.000000,1.000000,0.246848,-0.354286,0.901969
-0.031500,1.000000,1.000000,-0.235307,-0.245735,0.940343,0.031500,1.000000,1.000000,0.188591,-0.314307,0.930400
-0.031500,1.000000,1.000000,-0.238505,-0.249512,0.938541,0.031500,1.000000,1.000000,0.182432,-0.307005,0.934059
-0.031500,1.000000,1.000000,-0.238185,-0.253311,0.937604,0.031500,1.000000,1.000000,0.189061,-0.310587,0.931553
-0.031500,1.000000,1.000000,-0.237860,-0.257113,0.936651,0.031500,1.000000,1.000000,0.189061,-0.310587,0.931553
-0.031500,1.000000,1.000000,-0.234010,-0.260931,0.936565,0.031500,1.000000,1.000000,0.198750,-0.317829,0.927083
-0.031500,1.000000,1.000000,-0.233672,-0.264738,0.935581,0.031500,1.000000,1.000000,0.188591,-0.314307,0.930400
-0.031500,1.000000,1.000000,-0.211079,-0.241049,0.947281,0.031500,1.000000,1.000000,0.182432,-0.307005,0.934059
-0.031500,1.000000,1.000000,-0.211079,-0.241049,0.947281,0.031500,1.000000,1.000000,0.051874,-0.188056,0.980787
-0.031500,1.000000,1.000000,-0.211079,-0.241049,0.947281,0.031500,1.000000,1.000000,0.048217,-0.188084,0.980969
-0.031500,1.000000,1.000000,-0.207553,-0.241070,0.948054,0.031500,1.000000,1.000000,0.052197,-0.184418,0.981461
-0.031500,1.000000,1.000000,-0.211701,-0.233500,0.949031,0.031500,1.000000,1.000000,0.055846,-0.184387,0.981266
-0.031500,1.000000,1.000000,-0.209076,-0.222223,0.952315,0.031500,1.000000,1.000000,0.060110,-0.177077,0.982360
-0.031500,1.000000,1.000000,-0.195061,-0.221326,0.955493,0.031500,1.000000,1.000000,0.067964,-0.169724,0.983145
-0.031500,1.000000,1.000000,-0.175141,-0.247765,0.952858,0.031500,1.000000,1.000000,0.067673,-0.173363,0.982530
-0.031500,1.000000,1.000000,-0.207954,-0.236268,0.949175,0.031500,1.000000,1.000000,0.067072,-0.180643,0.981259
-0.031500,1.000000,1.000000,-0.207640,-0.240039,0.948297,0.031500,1.000000,1.000000,0.252887,-0.305427,0.918021
-0.031500,1.000000,1.000000,-0.210524,-0.247568,0.945722,0.031500,1.000000,1.000000,0.265599,-0.316303,0.910719
-0.031500,1.000000,1.000000,-0.210524,-0.247568,0.945722,0.031500,1.000000,1.000000,0.279585,-0.315925,0.906655
-0.031500,1.000000,1.000000,-0.213147,-0.257848,0.942381,0.031500,1.000000,1.000000,0.285711,-0.323264,0.902147
-0.031500,1.000000,1.000000,-0.213483,-0.254065,0.943332,0.031500,1.000000,1.000000,0.282650,-0.319592,0.904417
-0.031500,1.000000,1.000000,-0.209251,-0.250313,0.945282,0.031500,1.000000,1.000000,0.267318,-0.331259,0.904881
-0.031500,1.000000,1.000000,-0.252978,-0.231067,0.939473,0.031500,1.000000,1.000000,0.260303,-0.331429,0.906861
-0.031500,1.000000,1.000000,-0.259491,-0.237501,0.936086,0.031500,1.000000,1.000000,0.263811,-0.331345,0.905878
-0.031500,1.000000,1.000000,-0.266782,-0.233637,0.935009,0.031500,1.000000,1.000000,0.220855,-0.309930,0.924752
-0.031500,1.000000,1.000000,-0.273780,-0.233558,0.933003,0.031500,1.000000,1.000000,0.219947,-0.317395,0.922434
-0.031500,1.000000,1.000000,-0.273780,-0.233558,0.933003,0.031500,1.000000,1.000000,0.227446,-0.313504,0.921945
-0.031500,1.000000,1.000000,-0.273293,-0.240060,0.931494,0.031500,1.000000,1.000000,0.232170,-0.332066,0.914237
-0.031500,1.000000,1.000000,-0.259282,-0.240217,0.935451,0.031500,1.000000,1.000000,0.239686,-0.328161,0.913707
-0.031500,1.000000,1.000000,-0.226413,-0.255651,0.939883,0.031500,1.000000,1.000000,0.249297,-0.335438,0.908478
-0.031500,1.000000,1.000000,-0.226738,-0.251869,0.940825,0.031500,1.000000,1.000000,0.246252,-0.331757,0.910657
-0.031500,1.000000,1.000000,-0.229936,-0.255623,0.939035,0.031500,1.000000,1.000000,0.222290,-0.265417,0.938158
-0.031500,1.000000,1.000000,-0.236744,-0.258286,0.936611,0.031500,1.000000,1.000000,0.212472,-0.291560,0.932657
-0.031500,1.000000,1.000000,-0.240586,-0.254469,0.936677,0.031500,1.000000,1.000000,0.216407,-0.287762,0.932931
-0.031500,1.000000,1.000000,-0.273086,-0.242767,0.930853,0.031500,1.000000,1.000000,0.202748,-0.284381,0.937027
-0.031500,1.000000,1.000000,-0.336802,-0.230443,0.912941,0.031500,1.000000,1.000000,0.193827,-0.291973,0.936581
-0.031500,1.000000,1.000000,-0.262027,-0.110552,0.958708,0.031500,1.000000,1.000000,0.246562,-0.290701,0.924500
-0.031500,1.000000,1.000000,-0.230438,-0.118839,0.965803,0.031500,1.000000,1.000000,0.295397,-0.289231,0.910541
-0.031500,1.000000,1.000000,-0.209530,-0.118368,0.970611,0.031500,1.000000,1.000000,0.377891,-0.781460,0.496507
-0.031500,1.000000,1.000000,-0.213172,-0.114571,0.970274,0.031500,1.000000,1.000000,0.394878,-0.740955,0.543191
-0.031500,1.000000,1.000000,-0.209820,-0.110934,0.971426,0.031500,1.000000,1.000000,0.362270,-0.724060,0.586939
-0.031500,1.000000,1.000000,-0.213172,-0.114571,0.970274,0.031500,1.000000,1.000000,0.243561,-0.809400,0.534368
-0.031500,1.000000,1.000000,-0.241969,-0.169786,0.955313,0.031500,1.000000,1.000000,0.233499,-0.313365,0.920479
-0.031500,1.000000,1.000000,-0.241603,-0.176261,0.954233,0.031500,1.000000,1.000000,0.210960,-0.325034,0.921873
-0.031500,1.000000,1.000000,-0.241816,-0.172524,0.954862,0.031500,1.000000,1.000000,0.182535,-0.351664,0.918158
-0.031500,1.000000,1.000000,-0.234826,-0.172666,0.956579,0.031500,1.000000,1.000000,0.166782,-0.336972,0.926625
-0.031500,1.000000,1.000000,-0.238108,-0.176332,0.955098,0.031500,1.000000,1.000000,0.160143,-0.333349,0.929103
-0.031500,1.000000,1.000000,-0.234611,-0.176401,0.955950,0.031500,1.000000,1.000000,0.157591,-0.325957,0.932157
-0.031500,1.000000,1.000000,-0.238321,-0.172595,0.955727,0.031500,1.000000,1.000000,0.172386,-0.322015,0.930908
-0.031500,1.000000,1.000000,-0.238378,-0.171598,0.955892,0.031500,1.000000,1.000000,0.182083,-0.329287,0.926507
-0.031500,1.000000,1.000000,-0.183397,-0.250850,0.950494,0.031500,1.000000,1.000000,0.172876,-0.318296,0.932095
-0.031500,1.000000,1.000000,-0.183397,-0.250850,0.950494,0.031500,1.000000,1.000000,0.129346,-0.322631,0.937645
-0.031500,1.000000,1.000000,-0.179505,-0.254634,0.950231,0.031500,1.000000,1.000000,0.126255,-0.318969,0.939318
-0.031500,1.000000,1.000000,-0.175949,-0.254666,0.950888,0.031500,1.000000,1.000000,0.126255,-0.318969,0.939318
-0.031500,1.000000,1.000000,-0.175601,-0.258417,0.949940,0.031500,1.000000,1.000000,0.129346,-0.322631,0.937645
-0.031500,1.000000,1.000000,-0.171057,-0.268686,0.947917,0.031500,1.000000,1.000000,0.128752,-0.300476,0.945059
-0.031500,1.000000,1.000000,-0.166737,-0.276229,0.946518,0.031500,1.000000,1.000000,0.125632,-0.296833,0.946629
-0.031500,1.000000,1.000000,-0.179658,-0.321516,0.929704,0.031500,1.000000,1.000000,0.117937,-0.300616,0.946425
-0.031500,1.000000,1.000000,-0.187257,-0.317680,0.929524,0.031500,1.000000,1.000000,0.093547,-0.293529,0.951362
-0.031500,1.000000,1.000000,-0.180537,-0.313911,0.932130,0.031500,1.000000,1.000000,0.101773,-0.286094,0.952781
-0.031500,1.000000,1.000000,-0.181391,-0.306320,0.934487,0.031500,1.000000,1.000000,0.098493,-0.283445,0.953917
-0.031500,1.000000,1.000000,-0.188949,-0.302489,0.934237,0.031500,1.000000,1.000000,0.095796,-0.276132,0.956334
-0.031500,1.000000,1.000000,-0.199641,-0.302425,0.932032,0.031500,1.000000,1.000000,0.099873,-0.272418,0.956981
-0.031500,1.000000,1.000000,-0.201489,-0.308913,0.929503,0.031500,1.000000,1.000000,0.118354,-0.268519,0.955976
-0.031500,1.000000,1.000000,-0.197508,-0.312733,0.929079,0.031500,1.000000,1.000000,0.129546,-0.264688,0.955593
-0.031500,1.000000,1.000000,-0.010053,-0.142898,0.989686,0.031500,1.000000,1.000000,0.180989,-0.447782,0.875634
-0.031500,1.000000,1.000000,-0.017696,-0.139215,0.990104,0.031500,1.000000,1.000000,0.178084,-0.443940,0.878182
-0.031500,1.000000,1.000000,-0.021615,-0.135535,0.990537,0.031500,1.000000,1.000000,0.178802,-0.440081,0.879976
-0.031500,1.000000,1.000000,-0.029203,-0.131842,0.990841,0.031500,1.000000,1.000000,0.167904,-0.440154,0.882084
-0.031500,1.000000,1.000000,-0.033290,-0.124484,0.991663,0.031500,1.000000,1.000000,0.164987,-0.436329,0.884532
-0.031500,1.000000,1.000000,-0.037343,-0.117123,0.992415,0.031500,1.000000,1.000000,0.155493,-0.428724,0.889954
-0.031500,1.000000,1.000000,-0.044705,-0.116214,0.992218,0.031500,1.000000,1.000000,0.158423,-0.432535,0.887590
-0.031500,1.000000,1.000000,-0.164826,-0.248011,0.954632,0.031500,1.000000,1.000000,0.500015,-0.788210,0.358761
-0.031500,1.000000,1.000000,-0.169374,-0.236779,0.956686,0.031500,1.000000,1.000000,0.510224,-0.809660,0.290036
-0.031500,1.000000,1.000000,-0.169691,-0.233051,0.957545,0.031500,1.000000,1.000000,0.510224,-0.809660,0.290036
-0.031500,1.000000,1.000000,-0.173555,-0.229283,0.957762,0.031500,1.000000,1.000000,0.539517,-0.770714,0.338999
-0.031500,1.000000,1.000000,-0.210344,-0.210133,0.954777,0.031500,1.000000,1.000000,0.529283,-0.815272,0.234928
-0.031500,1.000000,1.000000,-0.204725,-0.123931,0.970942,0.031500,1.000000,1.000000,0.195387,-0.278190,0.940444
-0.031500,1.000000,1.000000,-0.211726,-0.123752,0.969462,0.031500,1.000000,1.000000,0.203232,-0.270624,0.940988
-0.031500,1.000000,1.000000,-0.218870,-0.119854,0.968365,0.031500,1.000000,1.000000,0.206355,-0.274246,0.939259
-0.031500,1.000000,1.000000,-0.212026,-0.116331,0.970315,0.031500,1.000000,1.000000,0.211028,-0.263049,0.941420
-0.031500,1.000000,1.000000,-0.201527,-0.116605,0.972517,0.031500,1.000000,1.000000,0.206183,-0.241053,0.948358
-0.031500,1.000000,1.000000,-0.194665,-0.113075,0.974330,0.031500,1.000000,1.000000,0.191790,-0.245099,0.950338
-0.031500,1.000000,1.000000,-0.182021,-0.157738,0.970560,0.031500,1.000000,1.000000,0.183259,-0.260016,0.948055
-0.031500,1.000000,1.000000,-0.081044,-0.115055,0.990048,0.031500,1.000000,1.000000,0.083797,-0.399897,0.912721
-0.031500,1.000000,1.000000,-0.081044,-0.115055,0.990048,0.031500,1.000000,1.000000,0.080796,-0.396135,0.914631
-0.031500,1.000000,1.000000,-0.081376,-0.107703,0.990847,0.031500,1.000000,1.000000,0.084507,-0.396118,0.914303
-0.031500,1.000000,1.000000,-0.088416,-0.111302,0.989846,0.031500,1.000000,1.000000,0.079857,-0.381082,0.921086
-0.031500,1.000000,1.000000,-0.091715,-0.117731,0.988801,0.031500,1.000000,1.000000,0.078486,-0.388608,0.918054
-0.031500,1.000000,1.000000,-0.098544,-0.124998,0.987251,0.031500,1.000000,1.000000,0.074772,-0.388625,0.918357
-0.031500,1.000000,1.000000,-0.101758,-0.132309,0.985971,0.031500,1.000000,1.000000,0.081193,-0.373572,0.924041
-0.031500,1.000000,1.000000,-0.108731,-0.135897,0.984738,0.031500,1.000000,1.000000,0.077492,-0.373591,0.924351
-0.031500,1.000000,1.000000,-0.107228,-0.250267,0.962221,0.031500,1.000000,1.000000,0.110044,-0.354678,0.928490
-0.031500,1.000000,1.000000,-0.103234,-0.254008,0.961677,0.031500,1.000000,1.000000,0.117664,-0.328555,0.937127
-0.031500,1.000000,1.000000,-0.106094,-0.261423,0.959376,0.031500,1.000000,1.000000,0.116566,-0.335994,0.934623
-0.031500,1.000000,1.000000,-0.110098,-0.257677,0.959938,0.031500,1.000000,1.000000,0.116566,-0.335994,0.934623
-0.031500,1.000000,1.000000,-0.107228,-0.250267,0.962221,0.031500,1.000000,1.000000,0.119637,-0.339684,0.932900
-0.031500,1.000000,1.000000,-0.106856,-0.253983,0.961288,0.031500,1.000000,1.000000,0.111801,-0.343479,0.932482
-0.031500,1.000000,1.000000,-0.103234,-0.254008,0.961677,0.031500,1.000000,1.000000,0.108731,-0.339785,0.934197
-0.031500,1.000000,1.000000,-0.128141,-0.257540,0.957733,0.031500,1.000000,1.000000,0.110637,-0.350941,0.929838
-0.031500,1.000000,1.000000,-0.128507,-0.253817,0.958678,0.031500,1.000000,1.000000,0.127645,-0.358261,0.924855
-0.031500,1.000000,1.000000,-0.124638,-0.256582,0.958452,0.031500,1.000000,1.000000,0.192959,-0.327544,0.924923
-0.031500,1.000000,1.000000,-0.115266,-0.241815,0.963452,0.031500,1.000000,1.000000,0.228999,-0.219297,0.948403
-0.031500,1.000000,1.000000,-0.115266,-0.241815,0.963452,0.031500,1.000000,1.000000,0.203078,-0.195305,0.959487
-0.031500,1.000000,1.000000,-0.122121,-0.245464,0.961683,0.031500,1.000000,1.000000,0.164516,-0.196317,0.966641
-0.031500,1.000000,1.000000,-0.125720,-0.245432,0.961227,0.031500,1.000000,1.000000,0.139781,-0.196852,0.970418
-0.031500,1.000000,1.000000,-0.182798,-0.346432,0.920092,0.031500,1.000000,1.000000,0.136234,-0.196921,0.970908
-0.031500,1.000000,1.000000,-0.174620,-0.354102,0.918760,0.031500,1.000000,1.000000,0.132986,-0.193328,0.972080
-0.031500,1.000000,1.000000,-0.175114,-0.350282,0.920129,0.031500,1.000000,1.000000,0.136833,-0.189598,0.972280
-0.031500,1.000000,1.000000,-0.168880,-0.342689,0.924145,0.031500,1.000000,1.000000,0.128370,-0.160541,0.978646
-0.031500,1.000000,1.000000,-0.165755,-0.338901,0.926105,0.031500,1.000000,1.000000,0.112797,-0.179083,0.977346
-0.031500,1.000000,1.000000,-0.188033,-0.361707,0.913133,0.031500,1.000000,1.000000,0.104445,-0.193813,0.975463
-0.031500,1.000000,1.000000,-0.214266,-0.380892,0.899451,0.031500,1.000000,1.000000,0.099887,-0.204827,0.973688
-0.031500,1.000000,1.000000,-0.214778,-0.377023,0.900957,0.031500,1.000000,1.000000,0.110973,-0.201014,0.973282
-0.031500,1.000000,1.000000,-0.212194,-0.369312,0.904755,0.031500,1.000000,1.000000,0.129732,-0.189735,0.973227
-0.031500,1.000000,1.000000,-0.151919,-0.354185,0.922753,0.031500,1.000000,1.000000,0.134143,-0.178689,0.974718
-0.031500,1.000000,1.000000,-0.200806,-0.337586,0.919626,0.031500,1.000000,1.000000,0.089791,-0.234173,0.968039
-0.031500,1.000000,1.000000,-0.159061,-0.326477,0.931726,0.031500,1.000000,1.000000,0.104503,-0.231281,0.967258
-0.031500,1.000000,1.000000,-0.115569,-0.326705,0.938034,0.031500,1.000000,1.000000,0.104503,-0.231281,0.967258
-0.031500,1.000000,1.000000,-0.104118,-0.330523,0.938037,0.031500,1.000000,1.000000,0.090459,-0.227792,0.969499
-0.031500,1.000000,1.000000,-0.103613,-0.334298,0.936754,0.031500,1.000000,1.000000,0.086843,-0.227832,0.969820
-0.031500,1.000000,1.000000,-0.096790,-0.330550,0.938812,0.031500,1.000000,1.000000,0.086843,-0.227832,0.969820
-0.031500,1.000000,1.000000,-0.094124,-0.323027,0.941698,0.031500,1.000000,1.000000,0.180052,-0.288992,0.940247
-0.031500,1.000000,1.000000,-0.050828,-0.315645,0.947515,0.031500,1.000000,1.000000,0.121983,-0.297235,0.946980
-0.031500,1.000000,1.000000,0.002351,-0.319450,0.947600,0.031500,1.000000,1.000000,0.096145,-0.301192,0.948704
-0.031500,1.000000,1.000000,0.014373,-0.323198,0.946222,0.031500,1.000000,1.000000,0.094594,-0.312298,0.945263
-0.031500,1.000000,1.000000,0.007305,-0.326958,0.945011,0.031500,1.000000,1.000000,0.090413,-0.316035,0.944430
-0.031500,1.000000,1.000000,0.000261,-0.330719,0.943729,0.031500,1.000000,1.000000,0.090413,-0.316035,0.944430
-0.031500,1.000000,1.000000,-0.006924,-0.333438,0.942746,0.031500,1.000000,1.000000,0.094063,-0.316006,0.944083
-0.031500,1.000000,1.000000,-0.006339,-0.337202,0.941411,0.031500,1.000000,1.000000,0.090413,-0.316035,0.944430
-0.031500,1.000000,1.000000,-0.005745,-0.340969,0.940057,0.031500,1.000000,1.000000,0.094594,-0.312298,0.945263
-0.031500,1.000000,1.000000,-0.108157,-0.265889,0.957917,0.031500,1.000000,1.000000,0.098237,-0.312268,0.944901
-0.031500,1.000000,1.000000,-0.108157,-0.265889,0.957917,0.031500,1.000000,1.000000,0.104985,-0.315913,0.942962
-0.031500,1.000000,1.000000,-0.112544,-0.258431,0.959452,0.031500,1.000000,1.000000,0.109511,-0.309484,0.944578
-0.031500,1.000000,1.000000,-0.113284,-0.251009,0.961333,0.031500,1.000000,1.000000,0.106900,-0.302103,0.947262
-0.031500,1.000000,1.000000,-0.116530,-0.254688,0.959976,0.031500,1.000000,1.000000,0.107398,-0.298400,0.948379
-0.031500,1.000000,1.000000,-0.115009,-0.269553,0.956093,0.031500,1.000000,1.000000,0.111505,-0.294663,0.949074
-0.031500,1.000000,1.000000,-0.119014,-0.265804,0.956653,0.031500,1.000000,1.000000,0.125454,-0.298210,0.946220
-0.031500,1.000000,1.000000,-0.103511,-0.239988,0.965242,0.031500,1.000000,1.000000,0.139824,-0.298037,0.944258
-0.031500,1.000000,1.000000,-0.113646,-0.247302,0.962251,0.031500,1.000000,1.000000,0.151025,-0.294184,0.943741
-0.031500,1.000000,1.000000,-0.120503,-0.250945,0.960471,0.031500,1.000000,1.000000,0.154134,-0.297846,0.942088
-0.031500,1.000000,1.000000,-0.126982,-0.258306,0.957681,0.031500,1.000000,1.000000,0.150562,-0.297896,0.942650
-0.031500,1.000000,1.000000,-0.133439,-0.265678,0.954782,0.031500,1.000000,1.000000,0.137547,-0.180466,0.973916
-0.031500,1.000000,1.000000,-0.136659,-0.269369,0.953291,0.031500,1.000000,1.000000,0.141632,-0.173066,0.974674
-0.031500,1.000000,1.000000,-0.139874,-0.273063,0.951773,0.031500,1.000000,1.000000,0.148698,-0.172915,0.973647
-0.031500,1.000000,1.000000,-0.123841,-0.288113,0.949555,0.031500,1.000000,1.000000,0.151961,-0.176505,0.972499
-0.031500,1.000000,1.000000,-0.123111,-0.294568,0.947667,0.031500,1.000000,1.000000,0.151690,-0.180173,0.971868
-0.031500,1.000000,1.000000,-0.125426,-0.305771,0.943807,0.031500,1.000000,1.000000,0.148159,-0.180249,0.972399
-0.031500,1.000000,1.000000,-0.149225,-0.373721,0.915459,0.031500,1.000000,1.000000,0.144346,-0.183989,0.972272
